0.61357,0.61357,0,1
1.1048,1.1048,0,1
0.58894,0.58894,0,1
0.54726,0.54726,0,1
0.8137,0.8137,0,1
0.41349,0.41349,0,1
0.86409,0.86409,0,1
0.96339,0.96339,0,1
0.48367,0.48367,0,1
0.97391,0.97391,0,1
0.65835,0.65835,0,1
0.42621,0.42621,0,1
0.62331,0.62331,0,1
0.69166,0.69166,0,1
0.67065,0.67065,0,1
0.28232,0.28232,0,1
0.58342,0.58342,0,1
0.59351,0.59351,0,1
0.64496,0.64496,0,1
0.72325,0.72325,0,1
0.32756,0.32756,0,1
0.67589,0.67589,0,1
0.35264,0.35264,0,1
0.64242,0.64242,0,1
1.0121,1.0121,0,1
0.51359,0.51359,0,1
0.37714,0.37714,0,1
1.1784,1.1784,0,1
0.71602,0.71602,0,1
0.45295,0.45295,0,1
0.49469,0.49469,0,1
0.6924,0.6924,0,1
0.90646,0.90646,0,1
0.93329,0.93329,0,1
0.61994,0.61994,0,1
0.66863,0.66863,0,1
0.34922,0.34922,0,1
0.63599,0.63599,0,1
0.41984,0.41984,0,1
0.39533,0.39533,0,1
0.73712,0.73712,0,1
0.43658,0.43658,0,1
0.64886,0.64886,0,1
1.2479,1.2479,0,1
1.0304,1.0304,0,1
1.7319,1.7319,0,1
0.60618,0.60618,0,1
0.51202,0.51202,0,1
0.67761,0.67761,0,1
0.53548,0.53548,0,1
0.45393,0.45393,0,1
0.46503,0.46503,0,1
0.63299,0.63299,0,1
0.51027,0.51027,0,1
0.90786,0.90786,0,1
1.0339,1.0339,0,1
0.70154,0.70154,0,1
0.79068,0.79068,0,1
1.066,1.066,0,1
0.7407,0.7407,0,1
1.1944,1.1944,0,1
0.97121,0.97121,0,1
1.4281,1.4281,0,1
0.58764,0.58764,0,1
0.63152,0.63152,0,1
0.58798,0.58798,0,1
0.41596,0.41596,0,1
0.45062,0.45062,0,1
0.46332,0.46332,0,1
0.60019,0.60019,0,1
0.66116,0.66116,0,1
0.66882,0.66882,0,1
0.5756,0.5756,0,1
0.62424,0.62424,0,1
0.65005,0.65005,0,1
1.2808,1.2808,0,1
0.56213,0.56213,0,1
0.92153,0.92153,0,1
0.49316,0.49316,0,1
0.55331,0.55331,0,1
0.61932,0.61932,0,1
0.53416,0.53416,0,1
0.72151,0.72151,0,1
1.5428,1.5428,0,1
0.67775,0.67775,0,1
1.2108,1.2108,0,1
0.5794,0.5794,0,1
0.89825,0.89825,0,1
0.76994,0.76994,0,1
0.62859,0.62859,0,1
0.505,0.505,0,1
0.36055,0.36055,0,1
0.64156,0.64156,0,1
0.78194,0.78194,0,1
0.51175,0.51175,0,1
0.58369,0.58369,0,1
0.3888,0.3888,0,1
0.93969,0.93969,0,1
0.77073,0.77073,0,1
1.1127,1.1127,0,1
1.0194,1.0194,0,1
0.62439,0.62439,0,1
0.51432,0.51432,0,1
1.0895,1.0895,0,1
0.66131,0.66131,0,1
1.3091,1.3091,0,1
0.35004,0.35004,0,1
0.69235,0.69235,0,1
0.96032,0.96032,0,1
0.81246,0.81246,0,1
0.56886,0.56886,0,1
0.67225,0.67225,0,1
0.77666,0.77666,0,1
0.79909,0.79909,0,1
0.58812,0.58812,0,1
1.3429,1.3429,0,1
0.50818,0.50818,0,1
0.67142,0.67142,0,1
0.56067,0.56067,0,1
0.99756,0.99756,0,1
0.60446,0.60446,0,1
0.90984,0.90984,0,1
1.2471,1.2471,0,1
0.60652,0.60652,0,1
1.3443,1.3443,0,1
0.99679,0.99679,0,1
0.96165,0.96165,0,1
0.41385,0.41385,0,1
0.64812,0.64812,0,1
1.0611,1.0611,0,1
0.46998,0.46998,0,1
0.64983,0.64983,0,1
0.47391,0.47391,0,1
0.78927,0.78927,0,1
0.76562,0.76562,0,1
0.88382,0.88382,0,1
0.4335,0.4335,0,1
0.65682,0.65682,0,1
0.93843,0.93843,0,1
1.0158,1.0158,0,1
0.87169,0.87169,0,1
0.57904,0.57904,0,1
0.41606,0.41606,0,1
0.91005,0.91005,0,1
0.80111,0.80111,0,1
1.0127,1.0127,0,1
0.62779,0.62779,0,1
0.7517,0.7517,0,1
0.88799,0.88799,0,1
0.60077,0.60077,0,1
1.0404,1.0404,0,1
0.43283,0.43283,0,1
0.88551,0.88551,0,1
0.5974,0.5974,0,1
0.41738,0.41738,0,1
0.38443,0.38443,0,1
0.48158,0.48158,0,1
0.50206,0.50206,0,1
0.53786,0.53786,0,1
0.49903,0.49903,0,1
0.60543,0.60543,0,1
0.58404,0.58404,0,1
0.59933,0.59933,0,1
0.69636,0.69636,0,1
0.68446,0.68446,0,1
0.88009,0.88009,0,1
1.0329,1.0329,0,1
0.66966,0.66966,0,1
1.2587,1.2587,0,1
0.61777,0.61777,0,1
0.45655,0.45655,0,1
0.59831,0.59831,0,1
1.207,1.207,0,1
0.48762,0.48762,0,1
0.5098,0.5098,0,1
0.67905,0.67905,0,1
1.0486,1.0486,0,1
0.48127,0.48127,0,1
0.6605,0.6605,0,1
0.96306,0.96306,0,1
0.52405,0.52405,0,1
0.57895,0.57895,0,1
0.42313,0.42313,0,1
0.56804,0.56804,0,1
0.41051,0.41051,0,1
0.48365,0.48365,0,1
0.94821,0.94821,0,1
0.71659,0.71659,0,1
0.97393,0.97393,0,1
0.4553,0.4553,0,1
0.84337,0.84337,0,1
0.48254,0.48254,0,1
0.41075,0.41075,0,1
0.5024,0.5024,0,1
0.41411,0.41411,0,1
0.64412,0.64412,0,1
0.67324,0.67324,0,1
0.43246,0.43246,0,1
0.42792,0.42792,0,1
0.7796,0.7796,0,1
0.71007,0.71007,0,1
0.63843,0.63843,0,1
0.57452,0.57452,0,1
0.6056,0.6056,0,1
1.0727,1.0727,0,1
0.40351,0.40351,0,1
0.73676,0.73676,0,1
0.81733,0.81733,0,1
0.92054,0.92054,0,1
0.42277,0.42277,0,1
0.84019,0.84019,0,1
0.53052,0.53052,0,1
0.57842,0.57842,0,1
0.59878,0.59878,0,1
0.71427,0.71427,0,1
0.79013,0.79013,0,1
0.4343,0.4343,0,1
0.55694,0.55694,0,1
0.78979,0.78979,0,1
0.76709,0.76709,0,1
0.53287,0.53287,0,1
0.57226,0.57226,0,1
0.38954,0.38954,0,1
0.78713,0.78713,0,1
0.55955,0.55955,0,1
0.46773,0.46773,0,1
0.68286,0.68286,0,1
0.59735,0.59735,0,1
0.42946,0.42946,0,1
0.40394,0.40394,0,1
0.33585,0.33585,0,1
0.4224,0.4224,0,1
0.56661,0.56661,0,1
0.47952,0.47952,0,1
0.40751,0.40751,0,1
1.0858,1.0858,0,1
0.39136,0.39136,0,1
0.36471,0.36471,0,1
0.63137,0.63137,0,1
0.75244,0.75244,0,1
0.51824,0.51824,0,1
0.63864,0.63864,0,1
0.5108,0.5108,0,1
0.49221,0.49221,0,1
0.93452,0.93452,0,1
0.58765,0.58765,0,1
0.37411,0.37411,0,1
0.57228,0.57228,0,1
0.44692,0.44692,0,1
0.42531,0.42531,0,1
1.0353,1.0353,0,1
0.94045,0.94045,0,1
0.86866,0.86866,0,1
0.69419,0.69419,0,1
0.64292,0.64292,0,1
0.99669,0.99669,0,1
0.88906,0.88906,0,1
0.83634,0.83634,0,1
0.77402,0.77402,0,1
1.1649,1.1649,0,1
1.0319,1.0319,0,1
1.113,1.113,0,1
0.79528,0.79528,0,1
1.0205,1.0205,0,1
0.77501,0.77501,0,1
0.83523,0.83523,0,1
1.0613,1.0613,0,1
0.75061,0.75061,0,1
0.80902,0.80902,0,1
0.74572,0.74572,0,1
0.79942,0.79942,0,1
0.54192,0.54192,0,1
0.85355,0.85355,0,1
0.43079,0.43079,0,1
0.67872,0.67872,0,1
0.92293,0.92293,0,1
1.0997,1.0997,0,1
0.98009,0.98009,0,1
1.589,1.589,0,1
0.77104,0.77104,0,1
0.89096,0.89096,0,1
0.78148,0.78148,0,1
0.82544,0.82544,0,1
0.65139,0.65139,0,1
0.63833,0.63833,0,1
0.59778,0.59778,0,1
1.3955,1.3955,0,1
0.73278,0.73278,0,1
0.93812,0.93812,0,1
0.75153,0.75153,0,1
0.73971,0.73971,0,1
0.54669,0.54669,0,1
0.31433,0.31433,0,1
0.73582,0.73582,0,1
0.56623,0.56623,0,1
0.37719,0.37719,0,1
0.51901,0.51901,0,1
0.42495,0.42495,0,1
0.64131,0.64131,0,1
0.77011,0.77011,0,1
0.54523,0.54523,0,1
0.45943,0.45943,0,1
0.45491,0.45491,0,1
0.56023,0.56023,0,1
0.6588,0.6588,0,1
0.53723,0.53723,0,1
0.40789,0.40789,0,1
0.77647,0.77647,0,1
0.67769,0.67769,0,1
0.55072,0.55072,0,1
1.0991,1.0991,0,1
0.69565,0.69565,0,1
0.71128,0.71128,0,1
0.50907,0.50907,0,1
0.8605,0.8605,0,1
0.54541,0.54541,0,1
0.69237,0.69237,0,1
0.6557,0.6557,0,1
0.90884,0.90884,0,1
0.7633,0.7633,0,1
0.66431,0.66431,0,1
0.61015,0.61015,0,1
0.69431,0.69431,0,1
0.58002,0.58002,0,1
1.0211,1.0211,0,1
0.49442,0.49442,0,1
1.0073,1.0073,0,1
0.36587,0.36587,0,1
0.37832,0.37832,0,1
0.46242,0.46242,0,1
0.66993,0.66993,0,1
0.4193,0.4193,0,1
0.70268,0.70268,0,1
0.37416,0.37416,0,1
0.56041,0.56041,0,1
0.91506,0.91506,0,1
1.0291,1.0291,0,1
0.3761,0.3761,0,1
0.37469,0.37469,0,1
0.62929,0.62929,0,1
0.90668,0.90668,0,1
0.53622,0.53622,0,1
0.71617,0.71617,0,1
0.68358,0.68358,0,1
0.6634,0.6634,0,1
0.46657,0.46657,0,1
0.94405,0.94405,0,1
0.33953,0.33953,0,1
0.70638,0.70638,0,1
1.2125,1.2125,0,1
0.70871,0.70871,0,1
0.49776,0.49776,0,1
0.78841,0.78841,0,1
0.33437,0.33437,0,1
0.60716,0.60716,0,1
0.61812,0.61812,0,1
0.56616,0.56616,0,1
0.64775,0.64775,0,1
0.63233,0.63233,0,1
0.99815,0.99815,0,1
0.47,0.47,0,1
0.92952,0.92952,0,1
0.62253,0.62253,0,1
0.60855,0.60855,0,1
0.41254,0.41254,0,1
0.49383,0.49383,0,1
0.4535,0.4535,0,1
0.67722,0.67722,0,1
0.83746,0.83746,0,1
0.59453,0.59453,0,1
0.7269,0.7269,0,1
0.41799,0.41799,0,1
0.52765,0.52765,0,1
0.38054,0.38054,0,1
0.46887,0.46887,0,1
0.70954,0.70954,0,1
0.5253,0.5253,0,1
0.69501,0.69501,0,1
0.51504,0.51504,0,1
0.81595,0.81595,0,1
0.83121,0.83121,0,1
0.82996,0.82996,0,1
0.51355,0.51355,0,1
1.097,1.097,0,1
0.96287,0.96287,0,1
0.41206,0.41206,0,1
0.68767,0.68767,0,1
0.36825,0.36825,0,1
0.46966,0.46966,0,1
0.48646,0.48646,0,1
0.73208,0.73208,0,1
0.75387,0.75387,0,1
0.59298,0.59298,0,1
0.43059,0.43059,0,1
0.63585,0.63585,0,1
0.59218,0.59218,0,1
0.63921,0.63921,0,1
0.65463,0.65463,0,1
1.3434,1.3434,0,1
0.57781,0.57781,0,1
0.53428,0.53428,0,1
0.61122,0.61122,0,1
0.46687,0.46687,0,1
0.86975,0.86975,0,1
0.75486,0.75486,0,1
0.72365,0.72365,0,1
0.53163,0.53163,0,1
0.41645,0.41645,0,1
0.4242,0.4242,0,1
0.77297,0.77297,0,1
0.38544,0.38544,0,1
0.76186,0.76186,0,1
0.8312,0.8312,0,1
0.43025,0.43025,0,1
0.77248,0.77248,0,1
0.51313,0.51313,0,1
0.60037,0.60037,0,1
0.43341,0.43341,0,1
0.78595,0.78595,0,1
0.61328,0.61328,0,1
0.63897,0.63897,0,1
0.8059,0.8059,0,1
0.4658,0.4658,0,1
0.64291,0.64291,0,1
0.65315,0.65315,0,1
0.5565,0.5565,0,1
0.58261,0.58261,0,1
0.79369,0.79369,0,1
0.58599,0.58599,0,1
0.50558,0.50558,0,1
0.71401,0.71401,0,1
0.98532,0.98532,0,1
0.60477,0.60477,0,1
0.56854,0.56854,0,1
0.72299,0.72299,0,1
0.59938,0.59938,0,1
0.97995,0.97995,0,1
0.42509,0.42509,0,1
0.89789,0.89789,0,1
0.82475,0.82475,0,1
0.45528,0.45528,0,1
0.62257,0.62257,0,1
0.43181,0.43181,0,1
0.68649,0.68649,0,1
0.35762,0.35762,0,1
0.58572,0.58572,0,1
0.47739,0.47739,0,1
0.55134,0.55134,0,1
0.51702,0.51702,0,1
0.41059,0.41059,0,1
0.43989,0.43989,0,1
0.46306,0.46306,0,1
0.57106,0.57106,0,1
0.76078,0.76078,0,1
0.54447,0.54447,0,1
0.53008,0.53008,0,1
0.62969,0.62969,0,1
0.44328,0.44328,0,1
0.49351,0.49351,0,1
0.85675,0.85675,0,1
0.65323,0.65323,0,1
0.35411,0.35411,0,1
0.72791,0.72791,0,1
0.59365,0.59365,0,1
0.33239,0.33239,0,1
0.64503,0.64503,0,1
0.37523,0.37523,0,1
0.72037,0.72037,0,1
0.40709,0.40709,0,1
0.86542,0.86542,0,1
0.6898,0.6898,0,1
0.43108,0.43108,0,1
0.43899,0.43899,0,1
0.55043,0.55043,0,1
0.4074,0.4074,0,1
0.3383,0.3383,0,1
0.61715,0.61715,0,1
0.97248,0.97248,0,1
0.67162,0.67162,0,1
0.61,0.61,0,1
0.57367,0.57367,0,1
0.47129,0.47129,0,1
0.47986,0.47986,0,1
0.54546,0.54546,0,1
0.54041,0.54041,0,1
0.54689,0.54689,0,1
0.39823,0.39823,0,1
0.39918,0.39918,0,1
0.66685,0.66685,0,1
0.5622,0.5622,0,1
0.80444,0.80444,0,1
0.4657,0.4657,0,1
0.49086,0.49086,0,1
0.61434,0.61434,0,1
0.77801,0.77801,0,1
0.66302,0.66302,0,1
0.66747,0.66747,0,1
0.6492,0.6492,0,1
1.1713,1.1713,0,1
0.5296,0.5296,0,1
1.189,1.189,0,1
0.51138,0.51138,0,1
1.311,1.311,0,1
0.57207,0.57207,0,1
0.674,0.674,0,1
0.78059,0.78059,0,1
0.81797,0.81797,0,1
0.33209,0.33209,0,1
1.3333,1.3333,0,1
0.37402,0.37402,0,1
0.50199,0.50199,0,1
0.60993,0.60993,0,1
0.33645,0.33645,0,1
0.41615,0.41615,0,1
0.47479,0.47479,0,1
0.31785,0.31785,0,1
0.50031,0.50031,0,1
0.4615,0.4615,0,1
0.85911,0.85911,0,1
0.70791,0.70791,0,1
0.49463,0.49463,0,1
0.56795,0.56795,0,1
0.8254,0.8254,0,1
1.0596,1.0596,0,1
0.78837,0.78837,0,1
0.98332,0.98332,0,1
0.58992,0.58992,0,1
0.88488,0.88488,0,1
0.45774,0.45774,0,1
0.5175,0.5175,0,1
0.439,0.439,0,1
0.36654,0.36654,0,1
0.684,0.684,0,1
1.0339,1.0339,0,1
0.64122,0.64122,0,1
0.84865,0.84865,0,1
0.36239,0.36239,0,1
0.43144,0.43144,0,1
0.3923,0.3923,0,1
0.32099,0.32099,0,1
0.65998,0.65998,0,1
0.51801,0.51801,0,1
0.45636,0.45636,0,1
0.42021,0.42021,0,1
0.37009,0.37009,0,1
0.39869,0.39869,0,1
0.38171,0.38171,0,1
0.89603,0.89603,0,1
0.64619,0.64619,0,1
0.73625,0.73625,0,1
0.45897,0.45897,0,1
0.59612,0.59612,0,1
0.39127,0.39127,0,1
0.76709,0.76709,0,1
0.35479,0.35479,0,1
0.64508,0.64508,0,1
0.92686,0.92686,0,1
0.49584,0.49584,0,1
0.47086,0.47086,0,1
0.68039,0.68039,0,1
0.96532,0.96532,0,1
0.73888,0.73888,0,1
0.79756,0.79756,0,1
0.80906,0.80906,0,1
0.4946,0.4946,0,1
0.5369,0.5369,0,1
0.57391,0.57391,0,1
0.75505,0.75505,0,1
0.62071,0.62071,0,1
0.78653,0.78653,0,1
0.76701,0.76701,0,1
0.69243,0.69243,0,1
0.44286,0.44286,0,1
0.53804,0.53804,0,1
0.72351,0.72351,0,1
0.61866,0.61866,0,1
0.7361,0.7361,0,1
0.47891,0.47891,0,1
0.56841,0.56841,0,1
0.57116,0.57116,0,1
0.76602,0.76602,0,1
0.50111,0.50111,0,1
0.56463,0.56463,0,1
0.64643,0.64643,0,1
1.1325,1.1325,0,1
0.73308,0.73308,0,1
0.68448,0.68448,0,1
0.72796,0.72796,0,1
0.62344,0.62344,0,1
0.574,0.574,0,1
0.57126,0.57126,0,1
0.43956,0.43956,0,1
0.50783,0.50783,0,1
0.5958,0.5958,0,1
0.34401,0.34401,0,1
0.88045,0.88045,0,1
0.69893,0.69893,0,1
0.64064,0.64064,0,1
0.53457,0.53457,0,1
0.58722,0.58722,0,1
0.71801,0.71801,0,1
0.51645,0.51645,0,1
0.47231,0.47231,0,1
0.54953,0.54953,0,1
0.47244,0.47244,0,1
0.38839,0.38839,0,1
0.61871,0.61871,0,1
0.67354,0.67354,0,1
0.71923,0.71923,0,1
0.86495,0.86495,0,1
0.62538,0.62538,0,1
0.6535,0.6535,0,1
0.42604,0.42604,0,1
0.50328,0.50328,0,1
0.76069,0.76069,0,1
0.67989,0.67989,0,1
0.66135,0.66135,0,1
0.84161,0.84161,0,1
0.66292,0.66292,0,1
0.92707,0.92707,0,1
0.68758,0.68758,0,1
0.70806,0.70806,0,1
0.51716,0.51716,0,1
0.53185,0.53185,0,1
0.4837,0.4837,0,1
0.47979,0.47979,0,1
0.48065,0.48065,0,1
1.2853,1.2853,0,1
0.63785,0.63785,0,1
0.77409,0.77409,0,1
0.79952,0.79952,0,1
0.60812,0.60812,0,1
0.70323,0.70323,0,1
0.51514,0.51514,0,1
0.72696,0.72696,0,1
0.61516,0.61516,0,1
0.55791,0.55791,0,1
1.1332,1.1332,0,1
1.4328,1.4328,0,1
0.99909,0.99909,0,1
0.50017,0.50017,0,1
0.97756,0.97756,0,1
0.58891,0.58891,0,1
0.88546,0.88546,0,1
0.59088,0.59088,0,1
0.71504,0.71504,0,1
0.74257,0.74257,0,1
0.66077,0.66077,0,1
0.92848,0.92848,0,1
0.64298,0.64298,0,1
0.33214,0.33214,0,1
0.60479,0.60479,0,1
0.83547,0.83547,0,1
1.1419,1.1419,0,1
0.61642,0.61642,0,1
0.76129,0.76129,0,1
0.95728,0.95728,0,1
1.153,1.153,0,1
0.65528,0.65528,0,1
0.63432,0.63432,0,1
1.3189,1.3189,0,1
0.88102,0.88102,0,1
0.91584,0.91584,0,1
1.2634,1.2634,0,1
0.89395,0.89395,0,1
0.4838,0.4838,0,1
1.2876,1.2876,0,1
0.48662,0.48662,0,1
0.57426,0.57426,0,1
0.52769,0.52769,0,1
0.56861,0.56861,0,1
1.0326,1.0326,0,1
1.0296,1.0296,0,1
1.1775,1.1775,0,1
0.73266,0.73266,0,1
0.42435,0.42435,0,1
0.32401,0.32401,0,1
0.38715,0.38715,0,1
0.69007,0.69007,0,1
0.57954,0.57954,0,1
0.57597,0.57597,0,1
0.70023,0.70023,0,1
0.47358,0.47358,0,1
0.60141,0.60141,0,1
0.805,0.805,0,1
0.5834,0.5834,0,1
0.48695,0.48695,0,1
1.2335,1.2335,0,1
0.50631,0.50631,0,1
0.56752,0.56752,0,1
1.7417,1.7417,0,1
0.71137,0.71137,0,1
0.52044,0.52044,0,1
0.57061,0.57061,0,1
0.58028,0.58028,0,1
0.44854,0.44854,0,1
0.80934,0.80934,0,1
0.61621,0.61621,0,1
0.984,0.984,0,1
0.85871,0.85871,0,1
0.9177,0.9177,0,1
0.79845,0.79845,0,1
0.4483,0.4483,0,1
0.81087,0.81087,0,1
0.54454,0.54454,0,1
0.38601,0.38601,0,1
0.4533,0.4533,0,1
0.57677,0.57677,0,1
0.57472,0.57472,0,1
0.46837,0.46837,0,1
0.73747,0.73747,0,1
0.56808,0.56808,0,1
0.67105,0.67105,0,1
0.48599,0.48599,0,1
0.98647,0.98647,0,1
0.7128,0.7128,0,1
0.51812,0.51812,0,1
0.49578,0.49578,0,1
0.46803,0.46803,0,1
0.56135,0.56135,0,1
0.89024,0.89024,0,1
0.44829,0.44829,0,1
0.83825,0.83825,0,1
0.69143,0.69143,0,1
0.47064,0.47064,0,1
0.79852,0.79852,0,1
0.48991,0.48991,0,1
1.0565,1.0565,0,1
1.1932,1.1932,0,1
0.73503,0.73503,0,1
0.48493,0.48493,0,1
0.91761,0.91761,0,1
0.40607,0.40607,0,1
0.45454,0.45454,0,1
0.52024,0.52024,0,1
0.84646,0.84646,0,1
0.55833,0.55833,0,1
0.78467,0.78467,0,1
0.98799,0.98799,0,1
0.94466,0.94466,0,1
0.84735,0.84735,0,1
0.63846,0.63846,0,1
0.79498,0.79498,0,1
0.85928,0.85928,0,1
0.86634,0.86634,0,1
0.49661,0.49661,0,1
1.3459,1.3459,0,1
0.43577,0.43577,0,1
0.87829,0.87829,0,1
0.61206,0.61206,0,1
0.70024,0.70024,0,1
0.68634,0.68634,0,1
0.85368,0.85368,0,1
0.52253,0.52253,0,1
0.4005,0.4005,0,1
0.52514,0.52514,0,1
0.85121,0.85121,0,1
0.95816,0.95816,0,1
0.45794,0.45794,0,1
1.3218,1.3218,0,1
0.33785,0.33785,0,1
0.46954,0.46954,0,1
0.64078,0.64078,0,1
0.41915,0.41915,0,1
0.45166,0.45166,0,1
0.71909,0.71909,0,1
0.68754,0.68754,0,1
0.69162,0.69162,0,1
0.7094,0.7094,0,1
0.366,0.366,0,1
0.57133,0.57133,0,1
0.71133,0.71133,0,1
0.68226,0.68226,0,1
1.1155,1.1155,0,1
0.63268,0.63268,0,1
0.92023,0.92023,0,1
1.0837,1.0837,0,1
1.1472,1.1472,0,1
0.8177,0.8177,0,1
0.82899,0.82899,0,1
1.0166,1.0166,0,1
0.49022,0.49022,0,1
0.45165,0.45165,0,1
0.54578,0.54578,0,1
1.0313,1.0313,0,1
0.429,0.429,0,1
0.43911,0.43911,0,1
0.64513,0.64513,0,1
0.6599,0.6599,0,1
0.99034,0.99034,0,1
0.5531,0.5531,0,1
0.85232,0.85232,0,1
0.50511,0.50511,0,1
0.53815,0.53815,0,1
0.46422,0.46422,0,1
1.0694,1.0694,0,1
0.45255,0.45255,0,1
0.72594,0.72594,0,1
0.54116,0.54116,0,1
0.4515,0.4515,0,1
0.45658,0.45658,0,1
0.74567,0.74567,0,1
0.74051,0.74051,0,1
0.51592,0.51592,0,1
0.63409,0.63409,0,1
0.51742,0.51742,0,1
0.50727,0.50727,0,1
0.5607,0.5607,0,1
1.094,1.094,0,1
0.67133,0.67133,0,1
0.5259,0.5259,0,1
0.71174,0.71174,0,1
0.42824,0.42824,0,1
0.66558,0.66558,0,1
0.58844,0.58844,0,1
0.74266,0.74266,0,1
0.61994,0.61994,0,1
0.48288,0.48288,0,1
0.67839,0.67839,0,1
0.452,0.452,0,1
0.36223,0.36223,0,1
0.29959,0.29959,0,1
0.75993,0.75993,0,1
0.46901,0.46901,0,1
0.67953,0.67953,0,1
1.0177,1.0177,0,1
0.76153,0.76153,0,1
0.78,0.78,0,1
0.61998,0.61998,0,1
0.54784,0.54784,0,1
0.75825,0.75825,0,1
0.55286,0.55286,0,1
0.42769,0.42769,0,1
0.5167,0.5167,0,1
0.42339,0.42339,0,1
0.34853,0.34853,0,1
0.60495,0.60495,0,1
0.35151,0.35151,0,1
0.83909,0.83909,0,1
0.52909,0.52909,0,1
0.53323,0.53323,0,1
1.3647,1.3647,0,1
0.52055,0.52055,0,1
1.1097,1.1097,0,1
0.5854,0.5854,0,1
0.32998,0.32998,0,1
0.41137,0.41137,0,1
0.3476,0.3476,0,1
0.43961,0.43961,0,1
0.6156,0.6156,0,1
0.46747,0.46747,0,1
0.91569,0.91569,0,1
0.5124,0.5124,0,1
0.70221,0.70221,0,1
0.63434,0.63434,0,1
0.4491,0.4491,0,1
0.46201,0.46201,0,1
0.35702,0.35702,0,1
0.61823,0.61823,0,1
0.76535,0.76535,0,1
0.5528,0.5528,0,1
0.66041,0.66041,0,1
0.53744,0.53744,0,1
0.91338,0.91338,0,1
0.53254,0.53254,0,1
0.55698,0.55698,0,1
0.55993,0.55993,0,1
0.37942,0.37942,0,1
1.1362,1.1362,0,1
0.70602,0.70602,0,1
0.44889,0.44889,0,1
0.88405,0.88405,0,1
0.36379,0.36379,0,1
0.73071,0.73071,0,1
0.94559,0.94559,0,1
0.64888,0.64888,0,1
0.65264,0.65264,0,1
0.58173,0.58173,0,1
0.75974,0.75974,0,1
0.72225,0.72225,0,1
0.64503,0.64503,0,1
0.42786,0.42786,0,1
0.52606,0.52606,0,1
0.54443,0.54443,0,1
0.52476,0.52476,0,1
0.83121,0.83121,0,1
0.39131,0.39131,0,1
0.93943,0.93943,0,1
0.57855,0.57855,0,1
0.47398,0.47398,0,1
0.91426,0.91426,0,1
0.49499,0.49499,0,1
0.54736,0.54736,0,1
1.2316,1.2316,0,1
1.0578,1.0578,0,1
1.3679,1.3679,0,1
0.57318,0.57318,0,1
0.72626,0.72626,0,1
0.61009,0.61009,0,1
1.0758,1.0758,0,1
0.48511,0.48511,0,1
0.25934,0.25934,0,1
0.61364,0.61364,0,1
0.75991,0.75991,0,1
0.49818,0.49818,0,1
0.92616,0.92616,0,1
0.93071,0.93071,0,1
0.82119,0.82119,0,1
1.1118,1.1118,0,1
1.3425,1.3425,0,1
1.0248,1.0248,0,1
0.61972,0.61972,0,1
0.52148,0.52148,0,1
0.67863,0.67863,0,1
0.78279,0.78279,0,1
0.9644,0.9644,0,1
0.90759,0.90759,0,1
0.40653,0.40653,0,1
1.2373,1.2373,0,1
0.63613,0.63613,0,1
1.2886,1.2886,0,1
0.73848,0.73848,0,1
0.43276,0.43276,0,1
0.82447,0.82447,0,1
0.82351,0.82351,0,1
0.86312,0.86312,0,1
0.57421,0.57421,0,1
0.90131,0.90131,0,1
0.84102,0.84102,0,1
1.0417,1.0417,0,1
0.75672,0.75672,0,1
0.57279,0.57279,0,1
0.82076,0.82076,0,1
0.61117,0.61117,0,1
0.55712,0.55712,0,1
0.93645,0.93645,0,1
0.53563,0.53563,0,1
0.31317,0.31317,0,1
0.82559,0.82559,0,1
0.90528,0.90528,0,1
0.58916,0.58916,0,1
0.88269,0.88269,0,1
0.52114,0.52114,0,1
0.81252,0.81252,0,1
0.74975,0.74975,0,1
0.63978,0.63978,0,1
0.93396,0.93396,0,1
0.43174,0.43174,0,1
0.66609,0.66609,0,1
0.62204,0.62204,0,1
0.46851,0.46851,0,1
0.56481,0.56481,0,1
0.66353,0.66353,0,1
0.69882,0.69882,0,1
0.43951,0.43951,0,1
0.93012,0.93012,0,1
0.46563,0.46563,0,1
0.5677,0.5677,0,1
0.43888,0.43888,0,1
0.57281,0.57281,0,1
0.35227,0.35227,0,1
0.55769,0.55769,0,1
0.68744,0.68744,0,1
0.26814,0.26814,0,1
0.66246,0.66246,0,1
0.86062,0.86062,0,1
0.63147,0.63147,0,1
0.49529,0.49529,0,1
0.5149,0.5149,0,1
0.49831,0.49831,0,1
0.54795,0.54795,0,1
0.50446,0.50446,0,1
0.67492,0.67492,0,1
0.64389,0.64389,0,1
0.45991,0.45991,0,1
0.62618,0.62618,0,1
0.90976,0.90976,0,1
0.52971,0.52971,0,1
0.45634,0.45634,0,1
0.47951,0.47951,0,1
0.5834,0.5834,0,1
0.46043,0.46043,0,1
0.59376,0.59376,0,1
0.76283,0.76283,0,1
0.47994,0.47994,0,1
0.43032,0.43032,0,1
0.33764,0.33764,0,1
0.58203,0.58203,0,1
0.5018,0.5018,0,1
0.37434,0.37434,0,1
0.34886,0.34886,0,1
0.58963,0.58963,0,1
0.60251,0.60251,0,1
0.53347,0.53347,0,1
0.42926,0.42926,0,1
0.6175,0.6175,0,1
0.37087,0.37087,0,1
0.85333,0.85333,0,1
0.40754,0.40754,0,1
0.82973,0.82973,0,1
0.77236,0.77236,0,1
1.1527,1.1527,0,1
0.70643,0.70643,0,1
