1.002576072152570390e+02,1.244289101423907766e+02,2.848915993496735268e+02,2.910996168899353052e+02,3.168797802790257947e+02,3.371730225270379151e+02,3.528048580169383968e+02,3.720598044325525962e+02,4.350138466319760369e+02,8.202322944267536968e+02
2.503867119561888543e+01,1.288711425956628887e+02,1.653813743180162135e+02,2.173033219729105099e+02,3.037889576832398575e+02,4.035334611391272119e+02,4.606350893336017975e+02,4.701772165426198740e+02,5.934126752618038836e+02,6.243115394861214327e+02
1.582610260579861574e+02,1.819321685205389372e+02,2.202170225287318317e+02,2.352405378271348866e+02,2.735460492202086016e+02,3.437956105234756592e+02,4.278013462908496649e+02,5.801696766527816180e+02,6.237372581323759277e+02,6.314822829456863928e+02
2.718029453916865279e+01,5.154405443033037670e+01,1.456462633061220231e+02,1.631768544647223962e+02,1.917994864711441210e+02,2.737840111765770530e+02,3.799189297901188525e+02,4.562490435318944151e+02,5.025567475530893375e+02,6.089132124396810468e+02
1.363624738583708904e+02,1.734484466959706026e+02,1.846614525801618072e+02,3.129553249720138410e+02,3.466426207932428838e+02,4.403705410074149995e+02,5.960123528643702002e+02,6.612684041771238981e+02,6.939121719207595334e+02,8.097942577735921077e+02
7.160121396289933671e+01,1.484781202595923446e+02,1.801139539000390073e+02,2.590532407015369358e+02,3.280227356239154233e+02,7.151785585047465474e+02,7.844461256103209053e+02,8.885723114316925830e+02,1.023244484974425973e+03,1.043522834536932123e+03
2.798315328165399762e+01,2.584112165999749209e+02,2.670759270985925582e+02,2.683285056103412671e+02,4.298498188273615028e+02,4.438251662557190684e+02,4.924604923530596921e+02,5.215066614401711149e+02,6.547155846667916421e+02,7.090552684159004002e+02
1.393391578583890578e+02,3.266632669959898294e+02,3.318852196980826079e+02,3.621663625482599400e+02,5.689275294453846072e+02,6.821216758048889233e+02,6.886467911922918574e+02,7.630976101211757623e+02,8.316876020078849479e+02,8.485458064189987226e+02
2.038518045722982777e+02,2.041053038539475324e+02,3.160937948620559723e+02,3.563586357355523546e+02,3.941258075339119955e+02,3.947046481948027008e+02,4.749400435428900096e+02,5.313572964453051100e+02,5.484899545947675961e+02,7.032349035696289548e+02
1.477023693141429987e+02,2.423802244303329019e+02,3.635245416422981179e+02,4.496733503076654301e+02,4.640592313791490824e+02,4.702659542235589356e+02,5.730628946023006165e+02,5.924154641293329178e+02,6.158965328285105443e+02,9.246195988558733916e+02
5.624508493027207834e+01,6.364940049522993348e+01,9.823447789599988766e+01,1.072203317205709254e+02,2.838097616567583259e+02,2.957440525990918445e+02,5.371452702978173193e+02,5.455975899822744850e+02,6.215457398460906688e+02,6.569541160821372614e+02
2.299043250838439008e+02,2.916201940276083633e+02,3.300606971706117747e+02,3.743859777281871857e+02,4.328265204395231649e+02,4.415764906982261095e+02,6.003574118388726220e+02,7.868266097547261779e+02,8.329006902770912575e+02,1.075365235752665285e+03
3.511562598827163839e+01,2.024736060538134268e+02,3.106834067892361304e+02,3.161193877568401263e+02,3.865418098842965264e+02,4.224790307703841563e+02,4.338834227349407229e+02,4.379686597950199030e+02,4.484942211532523970e+02,6.469522944674165501e+02
1.963990111622703338e+01,3.177950846631393134e+01,1.532909637249080106e+02,3.570311312674442661e+02,3.948817868414485019e+02,4.527135589534863698e+02,4.549238628917424307e+02,5.584078550529055747e+02,5.909485968056359297e+02,6.381589976009390739e+02
1.205277779448810946e+02,1.619645782780088155e+02,2.215184338033801339e+02,3.084421087274841966e+02,3.903798228532487542e+02,4.212954107324238748e+02,4.579262457671597417e+02,5.892606544691075214e+02,6.194525896790212300e+02,6.378370504359899087e+02
1.987391662164129116e+02,2.741163407887991070e+02,3.047243935463014282e+02,4.662635510277852404e+02,5.740423696720400812e+02,5.989222336980642467e+02,6.550231847716172524e+02,7.037705405382788513e+02,8.189530827793810204e+02,8.517159234754452655e+02
1.828825602388610321e+02,2.095131683126720077e+02,3.334062089128224216e+02,4.434810451640259430e+02,5.829355798539043008e+02,5.893871820441303271e+02,7.941902342934400849e+02,1.033836066678220050e+03,1.070993489374295677e+03,1.114819863214933775e+03
5.615039269778846176e+01,1.578719509913289016e+02,3.230715197806283072e+02,3.289092254587458228e+02,3.880203781080981571e+02,3.986702839807623491e+02,4.122182091554666385e+02,4.837898754830979442e+02,6.387193892660872052e+02,7.421206774854089190e+02
1.652176436517921729e+02,1.835542283917248199e+02,3.254983530697753622e+02,3.602092235248277916e+02,3.824661683143273763e+02,4.412424065939588900e+02,4.538005198925892500e+02,5.534081847465866986e+02,6.087645487982493933e+02,6.233444745590801404e+02
1.462188312804473966e+01,1.020388152803873254e+02,1.523973302248201662e+02,1.578315926124676594e+02,3.171737052245260884e+02,4.483083279345838150e+02,4.793702657167075358e+02,7.351590930637491965e+02,7.941802159438584567e+02,7.952059019718690251e+02
2.481079004342017811e+02,2.853835899390232953e+02,3.493136372776358485e+02,3.641524093551947203e+02,5.634119056341831993e+02,5.748778826433743916e+02,5.748778826433743916e+02,5.748778826433743916e+02,5.748778826433743916e+02,5.748778826433743916e+02
3.102232774550894590e+01,1.362673814913664501e+02,1.545471589054183994e+02,4.693951369451592655e+02,5.371896136216780633e+02,5.985720366213071202e+02,6.160920063994265092e+02,8.189319314619771149e+02,9.095971371981376024e+02,9.436527683297987323e+02
1.792029929973976721e+02,2.329521023237106760e+02,2.579811289506331491e+02,3.185805704556931914e+02,3.350071302715734873e+02,6.057342365034252225e+02,7.663733618108750534e+02,8.030936176750171853e+02,8.156418951454011221e+02,1.049423158235559868e+03
1.601449487138403924e+02,2.595059380592085745e+02,2.812342693841596883e+02,2.879297025922518287e+02,3.348156010590082019e+02,4.836472458995979196e+02,5.120480829468106094e+02,5.480044620851890613e+02,5.706535281479746118e+02,6.094502444385088893e+02
7.985804800420017102e+01,2.834626772479066403e+02,4.269522517271741435e+02,4.513870517156044002e+02,5.913420866347613583e+02,5.939240223026603189e+02,6.718896893926646499e+02,7.691904274273110786e+02,8.493942546488821108e+02,8.760180026627014058e+02
4.658914706101163006e+01,1.582018071784432323e+02,2.840833110015448710e+02,3.095788895948395520e+02,3.559331532010720025e+02,4.141796272890476303e+02,4.165052997867363160e+02,5.350679846472577310e+02,5.741572608280938539e+02,7.558580819703703355e+02
2.125944378944345772e+02,2.932548890725172441e+02,3.059160605058628448e+02,4.667553760805811862e+02,5.086356821329664513e+02,5.423753835577815607e+02,5.444324965837855643e+02,6.274243595293057751e+02,6.686902007812217335e+02,6.797186964646957676e+02
1.640978272436351233e+02,3.038986577846122259e+02,3.151645664003937668e+02,3.252964962685767887e+02,4.075251609014313772e+02,4.098833511017581941e+02,5.657207781820291075e+02,6.337606480270127349e+02,8.146484985579487557e+02,8.335990777337618738e+02
1.039271585884323912e+02,1.609266822878431356e+02,3.091914221726678420e+02,3.176263500126661370e+02,3.827201047593993621e+02,4.315765158742847802e+02,4.438389836984914041e+02,4.832026830905269890e+02,5.478106954086587166e+02,6.084450297991385241e+02
1.122703612622148484e+02,1.564869442906388883e+02,3.949165930109808755e+02,4.045507598306896853e+02,4.106371028047526579e+02,4.304585488799496034e+02,5.475857534244449880e+02,7.463835761317079687e+02,7.799218135810651802e+02,8.555784682857635062e+02
6.711255476479630033e+01,1.323919539725969798e+02,1.604533258137877283e+02,1.811547665162157728e+02,2.345901305907678989e+02,2.702342254392344216e+02,3.267782175996636056e+02,4.464866732877362665e+02,4.536954663497534170e+02,5.301324297581960536e+02
6.397083512825517460e+01,2.055974455398462339e+02,2.323188450482174687e+02,2.447951713528576363e+02,3.055557680305101940e+02,3.502847418807423310e+02,4.382867016131775699e+02,5.290044924015578545e+02,7.696383019952168070e+02,7.728706400805610883e+02
1.848129845350948415e+02,2.198771128852820311e+02,2.835913749598252025e+02,2.922620321377604000e+02,3.373547845034570969e+02,3.445404094199790279e+02,4.125791847723252772e+02,4.593253765306855030e+02,4.714802411887589528e+02,6.790818661537197158e+02
1.396630703133947691e+02,1.990563103238086455e+02,2.013011652953327086e+02,2.197529766119185410e+02,2.674273666083652188e+02,3.715756454871690835e+02,4.595604916146777441e+02,5.795585724297915249e+02,5.856424769415237961e+02,6.533617323875801048e+02
3.188166787109101818e+01,3.309591178719460913e+01,1.371085351355927173e+02,2.058675001991912552e+02,3.207674987948444709e+02,3.314447122571959881e+02,5.261204811490624706e+02,6.507231689727810817e+02,8.132587205536754027e+02,8.467760859811344289e+02
7.650024636173245085e+01,8.281062104274955971e+01,1.322463691063353224e+02,3.997708034316967201e+02,4.533161588212552147e+02,5.581205295067231873e+02,5.831970558018938391e+02,5.957956288220750594e+02,6.241725428441405938e+02,6.649840659865228645e+02
3.897971784602634671e+01,1.187478697605287721e+02,3.900630936440216487e+02,4.842351825310913114e+02,5.453698781961704753e+02,5.604024705061275426e+02,6.641164669560529319e+02,7.061965162067936035e+02,7.191178253494198316e+02,7.699216755358041837e+02
9.257455941143162192e+01,1.231176957884534318e+02,1.550453511785862304e+02,1.868076906868572280e+02,2.847005717140228853e+02,3.982373630104766562e+02,4.565665330371408572e+02,4.591599755351817294e+02,4.812070767495209225e+02,5.710802589228227362e+02
9.987419808875540639e+01,2.354404025137056067e+02,3.054073893758209692e+02,3.350336258695824085e+02,3.761487253650552134e+02,4.076393378006935109e+02,4.139166753993421821e+02,5.652214713683965783e+02,8.300513143345328899e+02,8.474828852788380118e+02
1.495600552684804541e+01,8.368470668456589578e+01,1.837444302988333789e+02,3.026746331866215201e+02,4.514507238716280995e+02,4.586629726987391678e+02,5.677884491001451579e+02,6.295319690778428594e+02,6.423690308314751292e+02,7.361092781035712278e+02
4.727701057167950438e+01,1.040730264733642940e+02,2.445390535149128937e+02,3.211036348232270825e+02,3.375445025722039532e+02,3.843414203613658628e+02,3.967757346780045395e+02,5.000547277897190952e+02,5.603049916653386617e+02,7.919441453270968623e+02
1.568582791135045085e+01,1.970188204869397168e+02,2.295983047005551896e+02,3.770763695309875629e+02,4.207980006556863373e+02,4.504597624365231923e+02,4.656392433485175388e+02,4.877451393031817020e+02,5.106947881703536041e+02,6.658969581254667673e+02
2.433190817470604088e+02,2.931537336828167781e+02,4.041718441002276450e+02,4.921262527814055829e+02,6.107142359438350923e+02,6.221566146010370630e+02,6.445902554937156310e+02,7.112534837201704931e+02,7.380650849690869109e+02,7.401855427727500683e+02
1.223098232716721583e+02,2.705954533483796354e+02,3.032482248650003953e+02,3.193276591833690077e+02,3.645448620662540975e+02,5.352202216061104991e+02,6.013898988207791945e+02,8.996743520597714223e+02,9.298079187840073700e+02,9.497575020729262860e+02
6.910556503434061426e+01,9.838034988402002057e+01,2.522948436114923538e+02,2.696997379176312961e+02,4.032736479381641743e+02,4.067779656050375934e+02,5.716541411639805119e+02,5.890732990703030509e+02,6.182385661621310646e+02,7.981966144303430610e+02
1.210442720129756395e+02,2.311078208431159737e+02,3.506615110906788004e+02,3.880060058210339662e+02,4.520745183553758011e+02,5.717214371865650264e+02,6.012971653966457097e+02,6.367445849479427125e+02,7.738454456009112619e+02,8.552991615851648248e+02
4.385450686318299063e+01,1.101379236847087526e+02,2.374287210847448080e+02,2.662727353576210589e+02,2.670145355222200010e+02,3.210121485387251710e+02,3.952382043348532079e+02,7.075503012106407823e+02,7.084459561593301942e+02,7.301601259073028132e+02
2.951430538219657151e+01,2.721068065744343585e+02,2.785488835194157105e+02,2.928957008201745111e+02,5.966117417019122513e+02,7.020540038836179519e+02,7.421062299530370865e+02,8.004302088257691139e+02,8.059553705284741909e+02,8.686826958742137776e+02
1.833914301530404600e+01,1.128101050446392151e+02,2.691162033102846181e+02,2.947542375026297350e+02,4.119146952649015248e+02,4.225895075545081454e+02,5.455429642184860768e+02,6.146675161179529141e+02,6.253936521588520918e+02,6.995089890732657523e+02
1.833914301530404600e+01,9.490096323970547587e+01,2.509528775579748583e+02,2.870724853504076464e+02,3.940292161027567772e+02,4.043605226156547587e+02,5.339356393251392774e+02,5.983824916190125123e+02,6.115263034685449384e+02,6.423605133801233933e+02
4.085217776960156044e+01,2.199178247606538150e+02,2.421803421150798954e+02,2.541391014726168009e+02,3.352484587959529563e+02,3.954275728653159945e+02,4.005909319385908702e+02,4.563525582277392800e+02,4.853183160884350968e+02,6.121552217686207769e+02
2.063970947100675346e+01,2.421018737550207902e+02,3.685838390292893223e+02,3.746405511471922409e+02,4.846491321959106244e+02,5.926697214498996118e+02,6.941334509613710679e+02,7.065965374931732867e+02,7.361137482888402701e+02,8.200912905422288759e+02
4.347365014959075324e+01,1.056275533781149250e+02,1.472695207113036417e+02,2.036025056811366198e+02,3.830343175192061835e+02,5.303792703833809128e+02,5.583668581423554542e+02,7.633547876364068543e+02,7.912627871200567142e+02,8.059285806996571182e+02
1.640973959365930455e+02,1.818174740041617383e+02,2.460913802591429089e+02,2.604443733492093429e+02,4.557197197148377654e+02,4.828037902717373981e+02,5.759570864281620288e+02,5.769529581007845991e+02,6.170866422275579453e+02,6.400284705505716829e+02
6.790957143967739285e+01,2.048548028993393757e+02,2.624457247447888335e+02,3.030279689396264189e+02,3.259567855971785093e+02,3.772273176306939604e+02,4.054225296536712335e+02,4.072415726638225237e+02,4.205411030756659443e+02,4.500243058064461934e+02
4.328895190553631522e+01,5.054425398625070187e+01,1.783992897791977157e+02,3.117342925448326696e+02,3.597746423546731194e+02,3.680430442312315904e+02,5.802803860090217540e+02,6.763559293368799672e+02,7.170867569374978530e+02,7.269360516809861110e+02
1.990080167030246017e+01,1.004556189846617542e+02,1.250188085167231122e+02,3.496281432116261385e+02,4.571560044323396141e+02,4.664722469889492231e+02,6.108410940018738984e+02,6.170710850283705895e+02,6.190412365274185049e+02,8.486157273550330729e+02
1.747293525350679317e+02,3.147570938912337510e+02,4.378047251354531681e+02,5.293308494035744616e+02,5.672695074067221412e+02,6.926286843995766276e+02,7.369376620647090022e+02,7.443711803004879357e+02,8.044661356439509063e+02,8.891566222543093545e+02
1.289684275966569658e+02,1.932140175957089525e+02,2.506278222292183102e+02,4.038705254661237518e+02,4.155914015284346306e+02,4.190629231603419953e+02,4.626968350504461682e+02,6.610016688659775355e+02,6.707614223790010328e+02,6.753195541758035461e+02
1.667592122700060315e+02,2.725425918177729727e+02,3.520545210604308295e+02,3.735016903382653481e+02,3.992108088088148747e+02,4.655805601517029118e+02,5.379745563638983867e+02,5.415681642381466645e+02,5.769439111743050717e+02,7.976243024533878270e+02
6.994677946087259102e+01,7.964098380274262468e+01,1.214503865151126831e+02,2.249252924481254752e+02,2.473058207139904425e+02,2.489653453429090746e+02,2.576910134109040200e+02,3.240059745280537982e+02,5.197890342802943451e+02,6.597415715808210734e+02
1.232484492606249518e+02,1.236938934183817196e+02,1.486792973087882501e+02,2.728432093894066384e+02,3.030199938677377531e+02,3.843420206462216697e+02,4.994614734032869592e+02,5.763987099230303102e+02,6.194741112932462102e+02,6.199464459507545371e+02
5.055283212079196176e+01,1.222395589787104768e+02,3.392691279725868299e+02,4.020423567987453453e+02,5.046150733493386156e+02,5.099215584232916854e+02,5.853124368327265756e+02,6.207638591596592050e+02,7.014468314627087011e+02,8.051801734383295752e+02
3.871853281142580272e+01,2.927128063876739361e+02,3.297279019242675986e+02,4.091699072504242167e+02,4.189949332814398986e+02,4.813122958858469360e+02,5.269223523421009077e+02,8.885820227632693786e+02,1.010903563925128310e+03,1.172616861447313113e+03
